5561,CABLE ARMADO RCA TRIPLE 3 A 3,209.84,LA_PLATA_LED
15589,CABLE COAXIAL RG6 NEGRO X 305MTS,14550.00,LA_PLATA_LED
15561,CNA CABLE COAXIAL RG6 BLANCO 152MTS,2400.00,LA_PLATA_LED
15665,CNA CABLE UTP 305 MTS,18009.91,LA_PLATA_LED
16210,JA CABLE FUENTE 250V 10A 2 PINES CON RANURA,896.92,LA_PLATA_LED
10634,"JA CABLE HDMI 1,8 MTS (HDM1001)",866.26,LA_PLATA_LED
10605,"JA CABLE HDMI 1,8 MTS REFORZADO (HDM2002)",1226.97,LA_PLATA_LED
16209,JA CABLE HDMI 5 MTS (HDM1051),2085.16,LA_PLATA_LED
12220,TBCIN CONDUCTOR UTP CAT 5 GRIS (BOBINA X 305 MTS),42720.14,LA_PLATA_LED
5827,9 DE JULIO CAJA DE HIERRO LIVIANA ALUMINIZADA CUADRADA 10 X 10,414.67,LA_PLATA_LED
5830,9 DE JULIO CAJA DE HIERRO LIVIANA ALUMINIZADA OCTOGONAL GRANDE,344.93,LA_PLATA_LED
5832,9 DE JULIO CAJA DE HIERRO LIVIANA ALUMINIZADA RECTANGULAR PARA DURLOCK,147.02,LA_PLATA_LED
5833,9 DE JULIO CAJA DE HIERRO LIVIANA ALUMINIZADA RECTANGULAR PROFUNDA,311.00,LA_PLATA_LED
8591,ARGENJAB CAJA PARA CONEXION CHAPA 10 X 10 X 8,826.07,LA_PLATA_LED
8594,ARGENJAB CAJA PARA CONEXION CHAPA 15 X 15 X 7,1141.30,LA_PLATA_LED
8596,ARGENJAB CAJA PARA CONEXION CHAPA 20 X 20 X 8,1639.34,LA_PLATA_LED
8597,ARGENJAB CAJA PARA CONEXION CHAPA 20 X 40 X 8,2765.48,LA_PLATA_LED
8598,ARGENJAB CAJA PARA CONEXION CHAPA 25 X 25 X 8,2306.52,LA_PLATA_LED
8600,ARGENJAB CAJA PARA CONEXION CHAPA 30 X 30 X 8,2540.59,LA_PLATA_LED
8604,ARGENJAB CAJA PARA CONEXION CHAPA 40 X 40 X 8,4494.12,LA_PLATA_LED
16638,BMB CAJA PVC CUADRADA 10X10,51.03,LA_PLATA_LED
16637,BMB CAJA PVC MIGNON,38.95,LA_PLATA_LED
15103,BMB CAJA PVC OCTOGONAL,38.95,LA_PLATA_LED
15104,BMB CAJA PVC RECTANGULAR,38.95,LA_PLATA_LED
5828,CAJA DE HIERRO LIVIANA ALUMINIZADA MIGNON 5 X 5,87.36,LA_PLATA_LED
5829,CAJA DE HIERRO LIVIANA ALUMINIZADA OCTOGONAL CHICA,87.36,LA_PLATA_LED
5831,CAJA DE HIERRO LIVIANA ALUMINIZADA RECTANGULAR 5 X 10,87.36,LA_PLATA_LED
11883,GENROD CAJA DE PLASTICO GRIS CUADRADA,242.28,LA_PLATA_LED
10459,GENROD CAJA DE PLASTICO GRIS MIGNON,97.11,LA_PLATA_LED
5919,GENROD CAJA DE PLASTICO GRIS OCTOGONAL,87.53,LA_PLATA_LED
5920,GENROD CAJA DE PLASTICO GRIS RECTANGULAR,87.53,LA_PLATA_LED
11885,GENROD CAJA DE PLASTICO OCTOGONAL GRANDE C/ OREJA,188.85,LA_PLATA_LED
11875,GENROD CAJA CONEXION ESTANCA PVC 115 X 165 X 65,751.04,LA_PLATA_LED
5903,GENROD CAJA DE CONEXION ESTANCA PLASTICA 115 X 115 X 80,642.30,LA_PLATA_LED
5904,GENROD CAJA DE CONEXION ESTANCA PLASTICA 115 X 165 X 80,819.33,LA_PLATA_LED
5905,GENROD CAJA DE CONEXION ESTANCA PLASTICA 165 X 165 X 110,1215.35,LA_PLATA_LED
5908,GENROD CAJA DE CONEXION ESTANCA PLASTICA 210 X 210 X 110,1821.51,LA_PLATA_LED
5909,GENROD CAJA DE CONEXION ESTANCA PLASTICA 210 X 210 X 135,2008.81,LA_PLATA_LED
5910,GENROD CAJA DE CONEXION ESTANCA PLASTICA 210 X 210 X 165,2232.67,LA_PLATA_LED
5911,GENROD CAJA DE CONEXION ESTANCA PLASTICA 210 X 310 X 110,2900.38,LA_PLATA_LED
5912,GENROD CAJA DE CONEXION ESTANCA PLASTICA 210 X 310 X 135,3405.63,LA_PLATA_LED
5913,GENROD CAJA DE CONEXION ESTANCA PLASTICA 210 X 310 X 165,3737.93,LA_PLATA_LED
5914,GENROD CAJA DE CONEXION ESTANCA PLASTICA 90 X 90 X 55,423.86,LA_PLATA_LED
5915,GENROD CAJA DE CONEXION ESTANCA PLASTICA 90 X 90 X 75,463.74,LA_PLATA_LED
16350,ROMAX CAJA DE PASO REDONDA 8 X 4,152.54,LA_PLATA_LED
15660,ROMAX CAJA ESTANCA PVC 10 X 10 X 10 (512),377.90,LA_PLATA_LED
15658,ROMAX CAJA ESTANCA PVC 10 X 10 X 6 (510),306.49,LA_PLATA_LED
15565,ROMAX CAJA ESTANCA PVC 10 X 10 X 8 (501),343.48,LA_PLATA_LED
15659,ROMAX CAJA ESTANCA PVC 10 X 15 X 6 (511),394.14,LA_PLATA_LED
15654,ROMAX CAJA ESTANCA PVC 10 X 15 X 8 (502),423.82,LA_PLATA_LED
15569,ROMAX CAJA ESTANCA PVC 15 X 15 X 10 (506),899.18,LA_PLATA_LED
15655,ROMAX CAJA ESTANCA PVC 15 X 15 X 8 (507),812.39,LA_PLATA_LED
15656,ROMAX CAJA ESTANCA PVC 15 X 20 X 10 (508),939.65,LA_PLATA_LED
15657,ROMAX CAJA ESTANCA PVC 15 X 20 X 8 (509),899.18,LA_PLATA_LED
15568,ROMAX CAJA ESTANCA PVC 20 X 20 X 10 (505),988.54,LA_PLATA_LED
15567,ROMAX CAJA ESTANCA PVC 8 X 8 X 6 (504),255.22,LA_PLATA_LED
15566,ROMAX CAJA ESTANCA PVC 8 X 8 X 8 (503),281.16,LA_PLATA_LED
11907,GENROD TABLERO ECO 12 BOCAS EMBUTIR PLASTICO (04487BPE),2880.35,LA_PLATA_LED
